MSSubClass,MSZoning,LotArea,Street,Alley,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,BldgType,HouseStyle,OverallQual,OverallCond,RoofStyle,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,TotalBsmtSF,HeatingQC,CentralAir,Electrical,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,SsnPorch,ScreenPorch,Fence,MoSold,SaleType,SaleCondition,SalePrice,YearOld
0.2352941176470588,0.75,0.08179672345696323,1.0,1.0,0.0,1.0,0.5,0.0,0.5416666666666666,0.25,0.0,0.7142857142857142,0.5555555555555556,0.5,0.2,0.3333333333333333,0.075,0.33333333333333337,1.0,0.4,0.8,0.75,0.5,0.13027823240589198,0.5,1.0,1.0,0.23360964581763377,0.3333333333333333,0.0,2,0.5,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.16666666666666666,1.0,0.5,0.3991537376586742,0.6000000000000001,0.6000000000000001,1.0,0.3570595099183197,0.20292504570383912,0.0,0.0,0.0,0.0,0.5454545454545454,1.0,0.8,12.154784614286667,0.6720430107526882
0.2941176470588235,1.0,0.043889784757764845,1.0,1.0,1.0,1.0,1.0,0.0,0.041666666666666664,0.25,0.0,0.7142857142857142,0.4444444444444445,0.75,0.6000000000000001,0.6666666666666666,0.0,0.33333333333333337,0.5,0.2,0.6000000000000001,0.5,0.25,0.10998363338788872,0.75,1.0,0.0,0.19027882441597588,0.0,0.0,1,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.0,0.8333333333333333,0.3333333333333333,0.25,0.3300423131170663,0.6000000000000001,0.4,1.0,0.0,0.2340036563071298,0.39492753623188404,0.0,0.0,0.0,0.5454545454545454,1.0,0.8,11.898194668458823,0.4516129032258065
0.0,0.75,0.038327607562691345,1.0,1.0,0.0,1.0,1.0,0.0,0.41666666666666663,0.25,0.0,0.2857142857142857,0.5555555555555556,0.5,0.2,0.3333333333333333,0.154375,0.33333333333333337,1.0,0.2,0.8,0.75,0.25,0.22815057283142393,0.75,1.0,1.0,0.199698568198945,0.3333333333333333,0.0,1,0.5,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.6666666666666666,0.8,0.16666666666666666,0.6666666666666666,0.5,0.3624823695345557,0.6000000000000001,0.6000000000000001,1.0,0.0,0.13893967093235832,0.0,0.0,0.3854166666666667,0.0,0.5454545454545454,1.0,0.8,11.976665770490767,0.5
0.3529411764705882,0.75,0.03669167309355208,1.0,1.0,0.0,1.0,0.0,0.0,0.41666666666666663,0.25,0.0,1.0,0.5555555555555556,0.5,0.2,0.3333333333333333,0.19062500000000002,0.33333333333333337,1.0,0.2,0.8,0.75,1.0,0.17986906710310968,0.75,1.0,1.0,0.2066691785983421,0.0,0.5,1,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.8,0.3333333333333333,0.6666666666666666,0.25,0.20874471086036672,0.6000000000000001,0.6000000000000001,1.0,0.07467911318553092,0.20109689213893966,0.0,0.0,0.0,0.0,0.9999999999999999,1.0,0.8,12.013706813470414,0.5
0.0,0.75,0.030381640141157774,1.0,1.0,1.0,1.0,1.0,0.0,0.41666666666666663,0.25,0.0,0.2857142857142857,0.4444444444444445,0.625,0.2,0.3333333333333333,0.125,0.33333333333333337,1.0,0.4,0.6000000000000001,0.75,0.25,0.20752864157119477,0.75,1.0,1.0,0.17596081386586285,0.0,0.0,1,0.0,0.25,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.3333333333333333,0.8,0.16666666666666666,1.0,0.25,0.17207334273624825,0.6000000000000001,0.6000000000000001,1.0,0.0,0.17915904936014626,0.0,0.0,0.0,0.0,0.1818181818181818,1.0,0.8,11.790564777297387,0.39247311827957
0.0,0.75,0.03987006006216551,1.0,1.0,0.0,1.0,0.0,0.0,0.41666666666666663,0.25,0.0,0.2857142857142857,0.4444444444444445,0.75,0.2,0.6666666666666666,0.0,0.33333333333333337,0.5,0.2,0.6000000000000001,0.75,0.25,0.1739770867430442,1.0,1.0,1.0,0.1795403165033911,0.3333333333333333,0.0,1,0.0,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8333333333333333,1.0,0.5,0.40620592383638926,0.6000000000000001,0.6000000000000001,1.0,0.4247374562427071,0.031078610603290677,0.0,0.0,0.37916666666666665,0.0,0.1818181818181818,1.0,0.8,11.995357787034976,0.6989247311827957
0.2352941176470588,0.75,0.031882025754282645,1.0,1.0,0.0,1.0,1.0,0.0,0.5833333333333333,0.25,0.0,0.7142857142857142,0.5555555555555556,0.5,0.2,0.6666666666666666,0.0,0.33333333333333337,1.0,0.4,0.8,0.75,0.25,0.15597381342062194,1.0,1.0,1.0,0.25056518462697813,0.0,0.0,2,0.5,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.16666666666666666,0.6666666666666666,0.5,0.3244005641748942,0.6000000000000001,0.6000000000000001,1.0,0.11668611435239205,0.07312614259597806,0.0,0.0,0.0,0.0,0.0,1.0,0.8,12.057578437658945,0.9301075268817205
0.17647058823529413,0.75,0.07394423800509475,1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.125,0.0,0.0,0.3333333333333333,0.375,0.2,0.6666666666666666,0.0,0.33333333333333337,1.0,0.2,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.23624717407686513,0.0,0.0,2,0.0,0.5,0.3333333333333333,0.3333333333333333,0.41666666666666663,0.5,0.3333333333333333,0.8,0.8333333333333333,1.0,0.5,0.4795486600846262,0.6000000000000001,0.6000000000000001,0.0,0.0,0.10786106032906764,0.0,0.0,0.0,0.0,0.5454545454545454,1.0,0.8,11.808821212646512,0.467741935483871
0.588235294117647,0.75,0.027460328589123374,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.25,1.0,0.2857142857142857,0.5555555555555556,0.5,0.2,0.6666666666666666,0.0,0.33333333333333337,1.0,0.2,0.8,0.75,0.25,0.12176759410801966,0.5,1.0,1.0,0.07874905802562171,0.3333333333333333,0.0,1,0.0,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.25,0.1861777150916784,0.6000000000000001,0.6000000000000001,1.0,0.411901983663944,0.0,0.0,0.0,0.1875,0.75,0.09090909090909091,1.0,0.8,11.736077016252437,0.7150537634408602
0.0,0.75,0.04362803524270256,1.0,1.0,1.0,1.0,1.0,0.0,0.41666666666666663,0.25,0.0,0.2857142857142857,0.4444444444444445,0.625,0.2,0.6666666666666666,0.0,0.33333333333333337,1.0,0.4,0.6000000000000001,0.75,0.25,0.09950900163666122,0.5,1.0,1.0,0.18556895252449132,0.3333333333333333,0.0,1,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,0.5,0.0,0.0,0.16666666666666666,0.3333333333333333,0.25,0.19040902679830748,0.6000000000000001,0.6000000000000001,1.0,0.07701283547257876,0.0,0.0,0.0,0.0,0.5,0.9090909090909091,1.0,0.8,11.719947764402807,0.39247311827957
0.2352941176470588,0.75,0.03225127953445979,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.7142857142857142,0.6666666666666665,0.5,0.2,0.6666666666666666,0.0,0.6666666666666666,1.0,0.4,0.8,0.75,0.25,0.1386252045826514,1.0,1.0,1.0,0.300301431801055,0.0,0.0,2,0.5,0.5,0.3333333333333333,0.6666666666666667,0.5,1.0,0.3333333333333333,0.8,0.5,1.0,0.5,0.30606488011283495,0.6000000000000001,0.6000000000000001,1.0,0.11668611435239205,0.08775137111517367,0.0,0.0,0.0,0.0,0.5454545454545454,1.0,0.8,12.299112067295642,0.9569892473118281
0.05882352941176469,0.75,0.040758138773983967,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.16666666666666666,0.25,0.0,0.2857142857142857,0.0,0.0,0.2,0.6666666666666666,0.0,0.0,0.25,0.0,0.4,0.25,1.0,0.11178396072013094,0.75,0.0,0.0,0.10738507912584777,0.3333333333333333,0.0,0,0.5,0.125,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,1.0,0.8,11.0186455364637,0.20967741935483875
0.38235294117647056,0.75,0.03527074715464255,1.0,1.0,0.0,1.0,0.25,0.0,0.6666666666666666,0.25,0.0,0.8571428571428571,0.4444444444444445,0.5,0.2,0.6666666666666666,0.0,0.6666666666666666,1.0,0.4,0.8,0.75,0.75,0.14238952536824878,1.0,1.0,1.0,0.10926902788244158,0.0,0.0,1,0.0,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.0,0.8333333333333333,0.3333333333333333,0.5,0.40620592383638926,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,1.0,0.8,11.904974309480183,0.8870967741935485
0.2352941176470588,0.25,0.04600715137067938,1.0,1.0,0.0,1.0,0.0,0.0,0.7916666666666666,0.25,0.0,0.7142857142857142,0.7777777777777777,0.5,0.2,0.6666666666666666,0.0,0.6666666666666666,1.0,0.4,0.8,0.75,0.25,0.25859247135842883,1.0,1.0,1.0,0.40165787490580257,0.0,0.0,3,0.0,0.5,0.3333333333333333,0.6666666666666667,0.5,1.0,0.3333333333333333,0.8,0.16666666666666666,0.6666666666666666,0.5,0.4301833568406206,0.6000000000000001,0.6000000000000001,1.0,0.18553092182030337,0.3912248628884826,0.0,0.0,0.0,0.0,0.9999999999999999,1.0,0.8,12.73670383776449,0.9677419354838711
0.0,0.75,0.04718035008997639,1.0,1.0,1.0,1.0,0.0,0.0,0.9166666666666666,0.25,0.0,0.2857142857142857,0.8888888888888888,0.125,0.6000000000000001,1.0,0.21875,0.6666666666666666,1.0,0.4,1.0,0.75,0.75,0.3037643207855974,1.0,1.0,1.0,0.2867370007535795,0.3333333333333333,0.0,1,0.5,0.125,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,1.0,0.16666666666666666,1.0,0.75,0.5881523272214386,0.6000000000000001,0.6000000000000001,1.0,0.13185530921820302,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.75,1.0,12.885204569609956,0.9946236559139786
0.2352941176470588,0.75,0.03189137395124915,1.0,1.0,0.0,1.0,1.0,0.0,0.5833333333333333,0.75,0.0,0.7142857142857142,0.5555555555555556,0.5,0.2,0.3333333333333333,0.01,0.33333333333333337,1.0,0.4,0.8,0.75,0.25,0.16072013093289692,1.0,1.0,1.0,0.2761868877166541,0.0,0.0,2,0.5,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.16666666666666666,1.0,0.5,0.32651622002820874,0.6000000000000001,0.6000000000000001,1.0,0.11668611435239205,0.11517367458866545,0.0,0.0,0.0,0.0,0.4545454545454545,1.0,0.8,12.095146671399466,0.8978494623655915
0.17647058823529413,0.75,0.017294164388043654,1.0,0.5,1.0,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.4444444444444445,0.625,0.2,0.6666666666666666,0.0,0.33333333333333337,1.0,0.0,0.6000000000000001,0.75,0.25,0.1679214402618658,0.5,1.0,1.0,0.25565184626978144,0.0,0.0,2,0.0,0.375,0.3333333333333333,0.6666666666666667,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8333333333333333,0.3333333333333333,0.25,0.21720733427362482,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.4384057971014493,0.0,0.0,0.0,0.36363636363636365,1.0,0.8,11.751950239425476,0.20967741935483875
0.0,0.25,0.027577181051204748,1.0,0.5,1.0,1.0,1.0,0.0,0.7916666666666666,0.25,0.0,0.2857142857142857,0.6666666666666665,0.5,0.2,0.6666666666666666,0.0,0.6666666666666666,1.0,0.4,0.8,1.0,0.25,0.21162029459901802,1.0,1.0,1.0,0.18217784476262244,0.3333333333333333,0.0,2,0.0,0.25,0.3333333333333333,0.6666666666666667,0.24999999999999997,1.0,0.3333333333333333,0.8,0.16666666666666666,0.6666666666666666,0.5,0.4033850493653032,0.6000000000000001,0.6000000000000001,1.0,0.25204200700116686,0.22120658135283364,0.0,0.0,0.0,0.0,0.6363636363636364,0.75,1.0,12.142871895843887,0.9946236559139786
0.2352941176470588,0.75,0.03713571244946131,1.0,1.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.7142857142857142,0.6666666666666665,0.5,0.2,0.6666666666666666,0.0,0.6666666666666666,1.0,0.4,0.8,0.75,0.75,0.15368248772504092,1.0,1.0,1.0,0.275621703089676,0.0,0.0,2,0.5,0.375,0.3333333333333333,0.6666666666666667,0.5,1.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.5,0.4506346967559943,0.6000000000000001,0.6000000000000001,1.0,0.16802800466744455,0.09689213893967093,0.0,0.0,0.0,0.0,0.2727272727272727,1.0,0.8,12.271396795480596,0.9838709677419356
0.14705882352941177,0.5,0.03599055832106382,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.25,0.0,0.14285714285714285,0.5555555555555556,0.25,0.2,0.6666666666666666,0.0,0.33333333333333337,1.0,0.0,0.4,0.5,0.25,0.12831423895253682,0.5,0.0,0.0,0.08477769404672192,0.0,0.0,1,0.0,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.0,0.8333333333333333,0.3333333333333333,0.5,0.2538787023977433,0.4,0.4,0.0,0.0,0.0,0.16485507246376813,0.0,0.0,0.0,0.8181818181818182,1.0,0.8,11.23850177707664,0.24193548387096775
0.2352941176470588,0.75,0.24215102012199397,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.5,0.75,0.125,0.0,0.7142857142857142,0.5555555555555556,0.5,0.2,0.6666666666666666,0.0,0.6666666666666666,1.0,0.4,0.8,0.75,0.75,0.25859247135842883,1.0,1.0,1.0,0.30501130369253954,0.3333333333333333,0.0,2,0.5,0.375,0.3333333333333333,0.6666666666666667,0.5833333333333334,1.0,0.6666666666666666,0.4,0.16666666666666666,1.0,0.5,0.3533145275035261,0.6000000000000001,0.6000000000000001,1.0,0.25204200700116686,0.42230347349177333,0.0,0.0,0.0,0.0,0.4545454545454545,1.0,0.8,12.388398368982115,0.8333333333333335
0.588235294117647,0.75,0.008796653345485989,1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.25,1.0,0.2857142857142857,0.7777777777777777,0.5,0.2,0.3333333333333333,0.01,0.6666666666666666,1.0,0.4,0.8,0.75,0.25,0.20556464811783962,1.0,1.0,1.0,0.17614920874152223,0.0,0.0,2,0.0,0.25,0.3333333333333333,0.6666666666666667,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.16666666666666666,1.0,0.5,0.3032440056417489,0.6000000000000001,0.6000000000000001,1.0,0.1703617269544924,0.03656307129798903,0.0,0.0,0.3,0.0,0.2727272727272727,1.0,0.8,12.165255859329688,0.935483870967742
0.17647058823529413,0.75,0.033232840215943346,1.0,1.0,1.0,1.0,0.5,0.0,0.16666666666666666,0.125,0.0,0.0,0.4444444444444445,0.25,0.4,0.6666666666666666,0.0,0.33333333333333337,0.25,0.4,0.6000000000000001,0.75,0.25,0.1076923076923077,0.5,1.0,1.0,0.16013564431047475,0.0,0.0,1,0.0,0.625,0.3333333333333333,0.3333333333333333,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2760511882998172,0.0,0.0,0.0,0.0,0.36363636363636365,1.0,0.2,11.302216779257382,0.424731182795699
0.3529411764705882,0.75,0.027577181051204748,1.0,1.0,1.0,1.0,1.0,0.0,0.16666666666666666,0.25,0.0,1.0,0.5555555555555556,0.625,0.6000000000000001,0.3333333333333333,0.15937500000000002,0.33333333333333337,1.0,0.2,0.6000000000000001,0.75,0.75,0.17037643207855976,1.0,1.0,1.0,0.1490203466465712,0.3333333333333333,0.0,1,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.4,0.8333333333333333,0.3333333333333333,0.25,0.24823695345557123,0.6000000000000001,0.6000000000000001,1.0,0.34539089848308047,0.0,0.0,0.0,0.0,0.5,0.8181818181818182,1.0,0.0,11.736077016252437,0.6397849462365592
0.0,0.75,0.03777606394166725,1.0,1.0,0.0,1.0,0.25,0.0,0.6666666666666666,0.25,0.0,0.2857142857142857,0.6666666666666665,0.5,0.2,0.3333333333333333,0.078125,0.6666666666666666,1.0,0.4,0.8,0.75,0.25,0.2402618657937807,1.0,1.0,1.0,0.21571213262999245,0.0,0.0,2,0.0,0.375,0.3333333333333333,0.6666666666666667,0.33333333333333337,1.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.5,0.40691114245416077,0.6000000000000001,0.6000000000000001,1.0,0.14002333722287047,0.04570383912248629,0.0,0.0,0.0,0.0,0.5454545454545454,1.0,0.8,12.160033942617156,0.903225806451613
0.2352941176470588,0.75,0.052228376451891836,1.0,1.0,1.0,1.0,1.0,0.0,0.9583333333333333,0.25,0.0,0.7142857142857142,1.0,0.5,0.2,1.0,0.17,0.9999999999999999,1.0,0.4,1.0,0.75,0.75,0.2752864157119477,1.0,1.0,1.0,0.37641296156744536,0.3333333333333333,0.0,2,0.5,0.375,0.3333333333333333,1.0,0.5833333333333334,1.0,0.3333333333333333,1.0,0.5,1.0,0.75,0.5966149506346967,0.6000000000000001,0.6000000000000001,1.0,0.22870478413068843,0.2449725776965265,0.0,0.0,0.0,0.0,0.6363636363636364,0.75,1.0,12.962196972666593,0.9892473118279571
0.17647058823529413,0.75,0.03320946972352707,1.0,0.0,1.0,1.0,1.0,0.0,0.16666666666666666,0.25,0.0,0.0,0.4444444444444445,0.875,0.2,0.6666666666666666,0.0,0.33333333333333337,1.0,0.0,0.6000000000000001,1.0,0.25,0.14091653027823242,1.0,1.0,1.0,0.1946119065561417,0.3333333333333333,0.0,1,0.0,0.5,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.0,0.0,0.8333333333333333,0.3333333333333333,0.25,0.27080394922425954,0.6000000000000001,0.6000000000000001,1.0,0.0,0.2376599634369287,0.2028985507246377,0.0,0.0,0.75,0.2727272727272727,1.0,0.8,11.686887175419702,0.10215053763440862
0.2352941176470588,0.75,0.050989740353829256,1.0,1.0,0.0,1.0,0.25,0.0,0.4583333333333333,0.25,0.0,0.7142857142857142,0.5555555555555556,0.5,0.2,0.6666666666666666,0.0,0.33333333333333337,1.0,0.4,1.0,0.75,0.25,0.13158756137479544,1.0,1.0,1.0,0.30651846269781463,0.3333333333333333,0.0,2,0.5,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.5,1.0,0.5,0.39492242595204513,0.6000000000000001,0.6000000000000001,1.0,0.14585764294049006,0.3510054844606947,0.0,0.0,0.0,0.0,0.4545454545454545,1.0,0.8,12.278397958261774,0.913978494623656
0.0,0.75,0.03290097922363224,1.0,1.0,0.0,1.0,1.0,0.0,0.41666666666666663,0.25,0.0,0.2857142857142857,0.4444444444444445,0.75,0.2,0.6666666666666666,0.0,0.33333333333333337,1.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.10324039186134137,0.0,0.0,1,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.25,0.20733427362482368,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5454545454545454,1.0,0.8,11.575909653758895,0.4784946236559141
0.05882352941176469,0.75,0.02872700927808549,1.0,1.0,1.0,1.0,0.0,0.0,0.125,0.125,0.0,0.2857142857142857,0.3333333333333333,0.5,0.2,0.6666666666666666,0.0,0.33333333333333337,1.0,0.2,0.6000000000000001,0.75,0.25,0.12896890343698855,0.5,1.0,0.0,0.08553127354935947,0.0,0.0,1,0.0,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.6666666666666666,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2727272727272727,1.0,0.0,11.51293546492023,0.34408602150537637
0.17647058823529413,0.75,0.04129098600107504,1.0,1.0,1.0,1.0,1.0,0.0,0.20833333333333331,0.25,0.0,0.0,0.4444444444444445,0.625,0.2,0.6666666666666666,0.0,0.33333333333333337,1.0,0.2,0.6000000000000001,0.75,0.25,0.12029459901800328,0.75,1.0,0.0,0.13187641296156744,0.0,0.0,1,0.0,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.0,0.8333333333333333,0.3333333333333333,0.25,0.1692524682651622,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0712979890310786,0.0,0.0,0.0,0.0,0.5454545454545454,1.0,0.8,11.599112335481124,0.32795698924731187
0.0,0.75,0.03865946855500245,1.0,1.0,1.0,1.0,1.0,0.0,0.16666666666666666,0.25,0.0,0.2857142857142857,0.4444444444444445,0.625,0.2,0.6666666666666666,0.0,0.33333333333333337,1.0,0.2,0.6000000000000001,0.75,0.75,0.1872340425531915,0.5,1.0,1.0,0.15259984928409948,0.3333333333333333,0.0,1,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.25,0.4203102961918195,0.6000000000000001,0.6000000000000001,1.0,0.051341890315052506,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,1.0,0.8,11.767575435251748,0.413978494623656
0.0,0.75,0.027577181051204748,1.0,1.0,1.0,0.6666666666666666,1.0,0.0,0.6666666666666666,0.25,0.0,0.2857142857142857,0.4444444444444445,0.5,0.6000000000000001,0.6666666666666666,0.0,0.33333333333333337,1.0,0.2,0.6000000000000001,0.75,0.75,0.1463175122749591,0.5,1.0,1.0,0.10550113036925396,0.0,0.0,1,0.0,0.25,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.0,0.8333333333333333,0.6666666666666666,0.5,0.4231311706629055,0.6000000000000001,0.6000000000000001,1.0,0.2508751458576429,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,1.0,0.8,11.719947764402807,0.5967741935483872
0.2352941176470588,0.75,0.02940007945967421,1.0,1.0,1.0,1.0,1.0,0.0,0.41666666666666663,0.5,0.0,0.7142857142857142,0.4444444444444445,0.5,0.2,0.3333333333333333,0.18,0.33333333333333337,1.0,0.2,0.6000000000000001,0.75,0.25,0.14140752864157122,0.5,1.0,1.0,0.2784476262245667,0.0,0.0,2,0.0,0.5,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.6000000000000001,0.16666666666666666,0.6666666666666666,0.25,0.1861777150916784,0.6000000000000001,0.6000000000000001,1.0,0.0,0.3071297989031079,0.0,0.0,0.0,0.0,0.5454545454545454,1.0,0.8,12.040614105490253,0.5107526881720431
0.05882352941176469,1.0,0.035836313071116406,1.0,1.0,1.0,1.0,0.0,0.0,0.041666666666666664,0.25,0.0,0.2857142857142857,0.4444444444444445,0.125,0.2,0.6666666666666666,0.0,0.33333333333333337,0.25,0.0,0.4,0.25,0.25,0.15728314238952537,0.75,1.0,0.75,0.13997739261492087,0.0,0.0,1,0.0,0.25,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.16666666666666666,0.0,0.0,0.8333333333333333,0.3333333333333333,0.25,0.2383638928067701,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,1.0,0.0,11.112462823634855,0.22043010752688175
0.2352941176470588,0.25,0.03190072214821566,1.0,1.0,1.0,1.0,1.0,0.0,0.7916666666666666,0.25,0.0,0.7142857142857142,0.6666666666666665,0.5,0.2,1.0,0.0625,0.6666666666666666,1.0,0.4,0.8,0.75,0.25,0.17872340425531916,1.0,1.0,1.0,0.2290881688018086,0.3333333333333333,0.0,2,0.0,0.25,0.3333333333333333,0.6666666666666667,0.41666666666666663,1.0,0.0,0.0,0.16666666666666666,1.0,0.5,0.30888575458392104,0.6000000000000001,0.6000000000000001,1.0,0.0,0.3071297989031079,0.0,0.0,0.0,0.0,0.8181818181818182,1.0,0.8,12.392556361841777,0.9677419354838711
0.588235294117647,0.75,0.06386220757671363,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.8333333333333333,0.25,1.0,0.2857142857142857,0.7777777777777777,0.5,0.2,0.6666666666666666,0.0,0.6666666666666666,1.0,0.4,0.8,0.75,0.25,0.20621931260229134,1.0,1.0,1.0,0.1797287113790505,0.3333333333333333,0.0,1,0.5,0.125,0.3333333333333333,1.0,0.16666666666666666,1.0,0.6666666666666666,0.8,0.16666666666666666,1.0,0.5,0.3526093088857546,0.6000000000000001,0.6000000000000001,1.0,0.14002333722287047,0.054844606946983544,0.0,0.0,0.4666666666666667,0.0,0.9999999999999999,1.0,0.8,12.411056299528171,0.8655913978494625
0.0,0.75,0.0349014933744654,1.0,1.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.2857142857142857,0.6666666666666665,0.5,0.2,0.6666666666666666,0.0,0.6666666666666666,1.0,0.4,0.8,0.75,0.75,0.21440261865793783,1.0,1.0,1.0,0.1838733986435569,0.0,0.0,2,0.0,0.375,0.3333333333333333,0.6666666666666667,0.33333333333333337,1.0,0.3333333333333333,0.8,0.16666666666666666,1.0,0.5,0.2820874471086037,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,1.0,12.013646205940514,0.9838709677419356
0.05882352941176469,0.75,0.04159947650096987,1.0,1.0,1.0,1.0,1.0,0.0,0.25,0.25,0.0,0.2857142857142857,0.4444444444444445,0.875,0.2,0.6666666666666666,0.0,0.33333333333333337,1.0,0.4,0.6000000000000001,0.75,0.25,0.10998363338788872,1.0,1.0,1.0,0.06367746797287113,0.0,0.0,1,0.0,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.0,0.0,0.8333333333333333,0.3333333333333333,0.25,0.1692524682651622,0.6000000000000001,0.6000000000000001,0.0,0.19603267211201866,0.0,0.0,0.0,0.0,1.0,0.6363636363636364,1.0,0.8,11.58989576532275,0.5698924731182797
0.2352941176470588,0.75,0.0504335226343219,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.25,0.0,0.7142857142857142,0.7777777777777777,0.5,0.6000000000000001,0.3333333333333333,0.40625,0.6666666666666666,1.0,0.4,0.8,0.75,0.25,0.1867430441898527,0.75,1.0,1.0,0.363413715146948,0.0,0.0,2,0.5,0.5,0.3333333333333333,0.6666666666666667,0.6666666666666666,1.0,0.3333333333333333,0.6000000000000001,0.5,1.0,0.5,0.29619181946403383,0.6000000000000001,0.6000000000000001,1.0,0.16802800466744455,0.22486288848263253,0.0,0.0,0.0,0.0,0.5454545454545454,1.0,0.0,12.460718739865236,0.9086021505376345
